scorer,,,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan
labeled-data,video,4045.l.png,351.7941664012083,482.12225004064817,327.2833346350076,446.3772870482721,380.9007791235717,479.5690383983357,339.7940716823392,425.44095158130904,387.02848706512185,435.39847698632815,389.5816987074344,457.48375769233195,363.4112793737305,420.71751004303087,363.0282976273836,449.3134804369317,266.1665238970777,989.6209112834653,327.7008870175129,992.6110721512101,298.27140900339174,978.7619060269178,277.3402829291772,989.1487806201371,313.3795902298924,991.5094339367779,248.22555869060812,980.4930517924545,342.8090682440136,989.3061575079132,254.83538797720217,987.4176348546007,335.0976007429872,991.1946801612258,271.5173380814634,989.6209112834654,320.9336808431428,992.6110721512102,247.43867425172792,959.4045488304639,352.5664352861287,967.1160163314904,252.15998088500933,940.991452960666,353.1959428372328,940.676699185114,247.91080491505602,949.4898049005727,354.92708860276935,951.5357044416613,249.64195068059257,970.5783078625633,351.3074201839202,977.0307602613813,251.37309644612913,1001.8963085299971,354.7697117149934,986.1586197523923,283.005850889115,1001.5815547544449,312.75008267878826,996.2307405700593,291.03207216569353,993.2405797023143,304.09435385110555,990.5651726101215,297.6419014522876,993.5553334778665,260.34357904936394,1030.381525217462,352.4090583983526,1014.1717057765289,255.56436451620863,1021.9853217786338,254.2181444337456,1012.6653365923512,353.2170981902575,1005.4164592252426,354.77042905463793,996.4071402118362,277.3109966175345,1046.1137278720093,344.5184453497272,1030.8910854010812,351.45693574474916,1446.9760073613556,387.6394708505784,1439.9575495159688,370.1955367882577,1444.4548137664108,356.6356036695006,1445.2043578081511,362.97265784057805,1444.8636559709964,382.1882414561032,1439.684988046245,377.3502753685064,1442.2061816411897,350.50297060071597,1452.6316578581236,391.8641736312967,1444.3866733989798
labeled-data,video,4046.l.png,369.3690396421438,309.40864006329264,341.97240503322433,273.9164739062603,396.65390405999517,307.6886362428868,360.4831894399905,247.6183939904408,407.51201550871195,256.4735072224418,409.9362684454496,285.94733058668896,386.9856605649144,245.10976822896197,383.21308596373115,273.8195752857043,336.6906575108022,878.4627261059427,413.01844808218607,879.4069874325991,378.86766343478337,865.2430675327546,344.7168787873808,877.2037110037344,404.9922268056075,878.7774798814949,331.6545971019687,876.259449677078,444.3364487496198,870.7512586049163,334.1726273063855,877.5184647792864,429.8577750742233,876.8889572281822,340.15294904187533,877.8332185548386,409.08402588778483,879.4069874325991,327.40542113201536,853.2824240617749,443.86431808629163,846.829971662957,331.8802687751395,828.6435294929051,441.413048230349,828.5158689107895,332.1355899393708,839.7500001369649,443.20029637996777,837.3244490767679,331.8802687751396,864.0055107389344,444.22158103689287,858.1331239616155,326.0851035824323,882.4728398210761,438.4522014545313,883.4171011477324,357.7323256055107,885.1087589561267,401.4327005900798,885.7300913018788,376.06162980519963,872.8892228230008,386.9349458558625,873.4069997777942,381.03228857121695,879.1025462805225,333.70747490309355,911.2047174777176,431.56731935905975,909.7549420042959,332.4648102115892,901.3669553366417,329.5652592647458,892.3576363232353,435.1917580426141,901.4705107276005,437.3664212527467,893.0825240599463,348.6741616176579,931.4687074043899,422.6127107621657,923.4949423005704,392.36732586811587,1369.854117752616,430.08413446363704,1368.1740817349983,410.42771305750796,1368.9300979429263,398.4994573324211,1368.6780925402836,403.7915707879174,1368.6780925402836,423.53199399492735,1366.9140547217849,417.483864331503,1368.0060781332365,391.27530245666424,1374.726222203708,431.76417048125495,1374.2222113984226
labeled-data,video,4046.r.png,347.28579905231015,299.5871351130116,375.4562619642229,264.0199584756245,322.10549700814227,298.64287378635527,360.1011035320033,242.9429821411566,314.147052301397,258.6806709187615,310.8421376581,278.98228944187184,330.35687174233004,242.78560525338054,336.49457036559596,266.3921384197879,430.93140358377565,872.8879879708834,345.1609997458288,878.5535559308213,387.81013633313813,860.6125907243517,426.2100969504942,871.6289728686752,360.8986885234338,878.2388021552692,435.49533332928104,869.1109426642583,331.3118336215366,875.7207719508524,433.29205690041636,870.6847115420188,337.1347784692504,876.8224101652849,428.885504042687,872.1011035320032,355.39049745127204,878.7109328185975,439.1150017481301,846.133917048955,322.9708585694059,847.5503090389395,441.55760938645705,824.4998972284092,324.15445110552446,827.1753043206019,442.8166244886654,833.785133607196,322.58068222776393,836.7752944749409,439.03957918204026,856.7621592224992,325.2560893199568,859.2801894269159,443.54877610863844,883.8123492586635,327.12232521918503,877.4293201528822,415.4634480432001,883.8123492586635,367.0800874213768,882.7910646017385,396.18670014374015,867.4717947478631,384.6972477533336,870.6633093007538,390.1866527843056,875.2590902569165,437.2934075849726,913.4296043094894,334.5266389818915,899.7699220231171,438.82533457036016,903.8550606508172,442.5274914517134,895.4294622311858,333.50535432496645,892.4932688425263,332.7393908322727,884.9612944977042,423.51872547918236,931.3387476964566,347.5056886833507,922.3682650932219,329.37612404019455,1368.5428425548725,287.8504122657581,1362.7437406611857,309.38993358516655,1364.0899607436488,324.35864296543303,1364.1651495935,317.363698688986,1364.1935161346073,295.4099558057428,1360.8797436239292,300.5877253536775,1362.7437406611857,330.1010117769054,1373.824167493766,284.847305927956,1366.7824009085748
labeled-data,video,4047.l.png,320.58896444704425,406.71680425729977,287.06093766263257,372.44118436998315,341.0412101698174,397.778863301927,297.4478122558518,347.41825921359134,342.92973282312994,355.91661115349797,350.0116927730522,374.9592145743999,323.2576218511238,342.69695258030987,320.582214758931,368.0346315122538,264.6822400709848,949.416879770446,337.0756084479674,950.6758948726543,300.40679359614796,938.7152514016747,277.74452175639686,948.7873722193418,326.21660319141995,950.0463873215501,249.5740588444841,943.7513118105082,349.0362519189471,947.5283571171334,255.08224991664582,947.5283571171334,343.68543773456145,949.8890104337742,270.9773155820268,948.9447491071178,332.0395480391338,950.8332717604304,244.22324466009843,920.302155531877,360.36738783882265,919.8300248685489,251.61995838557274,899.3710294576625,355.173950542213,896.3808685899176,244.6953753234266,909.2857733875536,360.6821416143747,907.7120045097931,247.52815930339546,932.4201758906328,352.1837896744681,932.4201758906328,240.76095312902535,961.0627694658735,350.2952670211555,955.8693321692639,268.3019084898339,959.4890005881131,315.0428441593205,955.2398246181597,287.659265686288,947.0562264538052,302.45269313723657,945.6398344638208,294.26909497288204,951.3054024237586,252.87897348778117,995.2135541132764,344.0001915101136,978.5316040090152,246.42652108896317,985.6135639589374,241.7052144556817,973.1807898246295,345.10182972454595,971.2922671713169,349.19362880672315,964.3676841091708,268.3019084898339,1009.0627202375687,333.2985631413422,996.3151923277088,340.06223370590436,1425.0245873991885,381.0412805650212,1416.8543101437883,362.27517499402376,1421.9607334284135,347.5942080507265,1422.2160545926447,353.9772371565079,1422.2160545926447,375.42421495193355,1418.003255382829,369.6794887567302,1420.684127607257,339.2962702132106,1430.3863318480448,385.38174035695255,1420.3011458609103
labeled-data,video,4047.r.png,279.76658038955946,409.1540885720767,312.34359615920164,375.0033039246741,256.3174241109282,397.98032953997733,303.73471022265574,351.8605212301449,257.5215794967981,357.22226567900134,250.24492631620728,375.98837124999875,276.79832739625806,345.6051527064791,279.47919962068624,372.2862143686455,359.220930254373,948.2847344151704,285.7259236629581,953.9503023751081,322.8668691781057,938.2126135975033,349.77831698781006,948.1273575273943,295.3259138172971,953.47817171178,372.44058882756116,944.8224428840974,271.5620037631137,951.1175183951393,367.5619053065036,947.8126037518424,277.2275717230515,953.47817171178,354.0274929577634,948.4421113029464,290.60460718401566,954.1076792628842,377.9487798997228,922.0027941565703,264.95217447651964,930.501146096477,372.75534260311315,895.0913463468656,265.7390589153998,899.812652980147,379.05041811415515,910.3569044611423,261.64725983322256,914.4487035433197,376.53238790973836,933.0191763008934,265.7390589153998,939.7863824752635,384.4012322985409,959.4584934472696,275.49642595751493,958.6716090083894,354.9717542844197,958.6716090083896,308.0734417271571,958.0421014572854,335.6143970879657,949.3863726296028,321.1357234125692,946.3962117618578,329.1619446891477,951.5896490584674,379.2077950019312,987.6289563591823,281.7915014685568,978.9732275314998,382.51270964522826,977.5568355415152,385.6602474007492,968.4289760505043,279.116094376364,972.6781520204578,276.4406872841712,967.01258406052,360.1961032089315,1007.7598770855626,294.85378315396895,998.6453385035061,295.816422944248,1424.0761317591114,253.64751890203945,1417.271985887759,273.723949312573,1421.220070529161,288.67626986937205,1421.5560777326846,281.2841113918534,1421.13606872828,259.4436431628211,1416.5999714807117,266.49979443681616,1419.2040273080195,296.6564409530569,1429.788254219012,250.20344506592284,1420.8840633256373
labeled-data,video,4048.l.png,400.8987413919318,270.77841017528965,363.26071899289155,239.54273179258098,427.93855060208824,265.23570516863214,378.1845388455907,200.79368263953515,429.75433325814333,213.11098999074576,439.6463667019149,242.1817126624585,402.8769511776179,199.55954477741602,405.5504775225066,231.63838917037205,259.7493286233331,839.0892599576114,339.7231041175254,851.0293237078833,299.637681333218,830.2206488230358,270.1480868645077,839.6675318995923,322.10594378556857,846.4335427517206,250.74367838293216,836.0930356003546,363.3403118089167,849.4973967224955,255.0841381748635,837.7526231678578,352.233841164857,851.5399660363456,264.91400299776694,839.5398713174766,329.76557871250634,849.4973967224956,246.93489132364448,800.9964792944269,376.33984462343756,820.5915321928964,251.97916236681485,782.5654889443814,370.90755273079253,788.7738225359758,248.8749955710177,792.4600206059847,377.89192802133607,802.3545522675882,248.48697472154305,816.5173132734126,370.5195318813179,835.5303348976701,239.5624951836263,852.9912731240289,360.97278255446827,844.9057442410378,263.1266064205266,850.9876262103805,325.76260775539413,849.8859879959483,285.94625514805375,838.7122289638487,303.5724665789712,836.5089525349841,290.6675617813352,843.276158709354,243.9266261118487,883.8793957555746,355.82159332061957,877.5843202445326,240.41369013939436,874.3894025412536,237.98813907919742,864.5595377183503,356.1876885303235,864.2613188037086,358.8403513761739,853.4099897292514,263.77557666655446,905.9215663238137,342.9251375782443,896.4746832472571,371.76939031676665,1381.2214000938202,415.5733206922944,1374.9045212453398,394.7586871095968,1378.7360707108114,379.1218230748339,1378.5289599288942,386.0600342690665,1378.8396261017701,408.7386648890205,1374.800965854381,402.73245221341625,1377.4934060193073,369.69828249759274,1387.1240573784657,420.8546456311878,1380.6000677480679
labeled-data,video,4049.l.png,334.71683781382205,434.7660243948764,303.2536139129613,412.3476557002401,356.7496021024689,425.9529186794177,310.3234202085344,379.6841136732592,356.1787915274529,383.92113598886345,362.5725469501827,403.44802372744266,335.50372225270223,370.8710079578005,335.35242219210073,400.9391087637877,327.887696536327,988.7216713424472,399.8882648495416,987.062083774944,364.0156412750499,972.3811168316466,338.35586426980854,987.9557078497534,387.24986722009436,986.6791020285971,315.37695948899534,986.2961202822502,414.8245529570702,982.7216239830126,321.12168568419867,987.8280472676377,408.0585421049418,985.0195144610939,332.73879865672086,988.5940107603315,393.37757516164453,987.3174049391752,311.2918208612952,964.0831789941309,414.3139106286076,957.3171681420025,313.07906901091405,944.5511099304395,410.48409316513875,934.0829421969579,309.75989387590766,953.6150112606491,414.186250046492,945.5723945873644,316.3982441459204,976.8492372056935,414.186250046492,968.2959782039463,315.37695948899534,998.1685544190036,414.8245529570701,987.1897443570596,340.3984335836586,996.2536456872692,383.0370680102786,992.5514888059159,356.73898809445905,982.7216239830125,371.1646338735251,982.3386422366657,363.7603201108186,987.1897443570596,329.1643023574833,1031.2326451869515,409.07982676186685,1018.0836052290417,322.90893383381746,1021.2751197819324,318.5684740418861,1010.1686491378728,411.8883595684107,1007.8707586597914,412.9096442253357,998.1685544190036,343.2069663902024,1042.5944369952426,400.3989071780041,1031.1049846048359,391.4007658981043,1473.0575315154788,430.0363542314474,1470.0593553485173,411.16147245307695,1471.1496012274124,397.0564163948724,1470.6726186553958,403.87045313796636,1471.1496012274124,424.72140557183405,1469.1053902044844,418.5887725030494,1470.536337920534,388.74329156829765,1478.508760909954,431.94428451951376,1476.464549887026
labeled-data,video,4049.r.png,307.57068865671033,423.51138685965964,337.0001666708315,384.9540493545276,283.3346479391988,419.10483400193027,322.20673921988293,361.5048930758963,278.29858753036524,377.71471251682937,274.9936728870682,397.8589541521636,294.82316074685036,358.9868628714795,304.33933704461674,389.3390313997312,403.49046873117686,977.4344936536836,340.0606030681396,983.9469130723976,364.17100943956314,968.7535740698206,392.5116586692327,977.0515119073364,349.9079847096039,981.1156742548419,416.63950868908654,972.9663732796362,323.57494432679323,979.8600447138803,410.89478249388327,976.0302272504113,329.1920099398809,981.9026140277304,398.5117060286673,977.5621542357989,345.44858615977193,983.0655434535673,417.1501510175491,949.4768261703608,311.57484960792414,960.5832968144205,411.27776424023017,929.4341147782071,311.3195284436929,941.9448518255388,416.7671692712022,938.8809978547636,310.0429226225366,948.9661838418983,414.8522605394678,960.8386179786518,316.93659405678056,968.2429317413582,423.27785895909926,992.370781761212,323.91742651639754,979.1709365729838,400.4910372270114,987.5964131254786,358.23538454673826,984.6602197368192,384.5334644625578,975.8516395708408,371.76740625099495,973.4260885106438,380.0653440885108,977.7665483025752,416.5762705735806,1017.9796316689983,331.17134113822493,1008.4050880103262,420.0231062907026,1009.809354413598,423.3422814257089,1001.7667377403134,328.71445963681316,998.6245576665012,325.8328224674347,989.432995754176,400.49103722701136,1030.2350475520984,338.8309760651627,1020.7881644755419,309.71978885514653,1466.8486628644791,270.67940646371875,1461.0495609707923,287.7660459719033,1464.7775550453052,301.1246914055749,1465.0882212181814,294.49714638421847,1464.9846658272227,276.8927299212404,1461.463782534627,281.13850095054687,1463.4313349628421,309.40912268227044,1472.7513201491247,267.883410907834,1465.3988873910573
labeled-data,video,4050.l.png,331.12185151717154,386.3686273115572,299.84812344764583,353.9557899414858,361.6113873435887,383.6198561543874,320.0862946148848,332.6959064917178,361.9391418797694,339.98819591417094,370.6962145990498,362.6607133692492,339.88895564040445,328.39427469023946,341.81546218546475,355.201115761247,285.694936245968,943.0308975903423,354.4686362041014,944.762043355879,320.47522844447485,931.5423847826909,297.97033349249983,942.2440131514621,343.294877172002,944.1325358047748,273.1047852238841,937.8374602937326,365.01288768509676,943.1882744781185,278.2982225204937,941.7718824881339,360.60633482736733,944.2899126925508,291.5178810936818,942.8735207025663,348.9604451319397,945.076797131431,271.0588856827955,918.4801030972784,376.6587773805244,914.5456809028773,272.31790078500387,895.1883237064231,371.3079631961387,888.421117532053,267.2818403761703,907.3063440651789,377.4456618194046,902.4276605441214,270.4293781316913,926.6637012616329,368.3178023283938,927.2932088127371,273.27120514116496,949.7825757578986,368.1230176530771,949.9102363400142,296.88841283255624,950.676199832708,337.35681736321055,951.0591815790549,311.1863980295067,940.335692681342,325.35672264434146,939.9527109349951,317.18644538894125,946.5910612050078,276.33505911194,984.5062540933496,362.8889337863362,977.48492207699,270.59033291673666,972.6338199565961,267.14349719961467,959.6124405808021,365.9527877571113,967.6550572540867,368.5059993994239,958.974137670224,288.8457961592716,994.5914400804842,353.5697112918954,989.9956591243215,318.56436929727255,1443.2740689620214,352.9071144824664,1441.0254368368005,336.6897070339026,1442.3201038179882,324.15187942660964,1442.3201038179882,329.0579858816373,1442.524524920281,347.9328676600078,1440.8891561019386,342.9586208375491,1442.3882441854191,317.95110599039407,1447.4987717427398,356.24599248658245,1444.7050166780712
labeled-data,video,4050.r.png,311.5210368081387,380.4090424892052,344.72756012888505,349.87792626065163,284.2948352228822,373.9565900903872,328.67511757572805,329.1041770742132,283.9800814473301,333.8254837074947,278.6292672629445,351.76644891396427,305.855468848201,322.4943477876192,304.75383063376864,347.517272944011,340.77411899907145,940.1955777523181,275.147956796459,942.2414772934067,307.41021879054904,929.1791956079946,321.25938491484135,935.9464017823645,285.6922082774543,942.3988541811827,352.8921393578273,938.1496782112295,264.1315746521356,938.4644319867816,347.50254550873376,940.1931965432968,269.1189480897377,941.0868206181062,332.8215785654365,939.0442513042561,280.4807398980287,942.1081052750312,361.8005307056842,912.1078684778585,255.20394463913422,912.3631896420898,361.1622277951061,894.6183687280173,257.2465139529843,890.1502483539703,362.1835124520311,904.0652518045738,255.5869263854811,900.3630949232206,360.14094313818106,925.8952113463463,263.88486422299695,926.7888354211558,355.672822764134,948.1081526344658,264.39550655145945,945.9379227385001,335.7577719540959,950.1507219483159,297.0766155730604,948.4911343808127,320.18318093598924,937.6399849009842,307.6724438886576,936.8740214082904,312.7788671732828,943.6400322604188,351.58768413643395,981.8105463129921,267.4593605222346,970.3210939225855,359.75796139183416,969.6827910120073,361.2898883772217,957.427375128907,264.7784882978064,961.1295320102602,262.99124014818756,952.5762730085131,340.284429944154,990.9877878488327,276.2679406882129,986.2786666870389,289.29149369625435,1442.2974790866149,253.72222189730357,1439.2311625522225,270.96173485733146,1440.3214084311176,283.22700099490066,1441.002812105427,277.5032101307017,1440.1169873288247,259.10531092434786,1438.2090570407584,263.53443480735893,1439.5037240219463,290.99500288202785,1447.3398662765044,251.26916866978974,1442.9107423934934
labeled-data,video,4051.l.png,348.7400677434709,344.24370994574303,318.4845097820669,305.8178747289387,382.8254431683438,333.3925604659145,336.10167011402365,280.9240612163911,385.6339759748876,289.73264138236954,391.63402333432214,312.5838855810671,364.18699817946197,276.3282802602285,364.05933759734637,303.2646630866262,287.7272700433132,915.2996323678237,358.83421428171835,919.6400921597551,327.8126928276206,904.1931617237641,300.23800709064477,914.9166506214768,348.2383859661212,918.4911469207144,270.1101097113564,907.5123368587703,365.34490396961553,918.7464680849454,276.110157070791,912.6187601433953,362.66403174518723,919.0017892491766,293.72731740274776,915.2996323678236,353.08948808651513,919.257110413408,269.4718068007783,879.2993482112164,383.85568837638164,886.4483408096917,273.9399271748253,853.0012682953969,382.06844022676285,866.2779688354223,268.4505221438533,867.8098958208099,385.38761536176924,877.5121000615976,265.2590075909625,895.5122421399013,378.11096218117825,902.0229318277984,269.3441462186627,925.5124789370741,377.21733810636897,918.7464680849458,297.94011661256354,925.2571577728429,344.6638896668836,926.1507818476523,313.25938646643897,914.2783477108987,331.0042073805114,919.2571104134083,325.13182060319247,922.9592672947615,277.25910230983163,959.0872120334847,374.1534841355939,946.8317961503844,271.3867155325127,948.8743654642342,267.9398798153907,935.7253255063245,376.3237140315595,938.5338583128685,376.45137461367517,928.703993489965,296.5358502092916,978.7469416792914,357.94059020690895,970.1936826775443,346.2823710743921,1428.5813845954185,389.5432985280522,1425.7253233654683,367.9548357016626,1427.5733629848478,353.42252414926804,1427.321357582205,359.72265921533506,1427.8253683874905,383.3271652628661,1424.8853053566593,375.26299237830034,1427.0693521795624,345.52635486646403,1434.3775088562002,392.7353669615262,1430.5134260156792
labeled-data,video,4051.r.png,321.87960805624164,328.5537070293028,346.64576098667357,290.7661591395095,290.3474442736813,321.78768059360726,331.45415171491373,268.42555726927446,284.47505749636235,279.7873490775654,281.02822177924037,303.7875385153036,307.3263016950599,265.6170244627306,311.2837797406444,293.8300131102846,380.4755895521027,909.3288061303047,303.51829142961475,910.5878212325132,346.79693556802823,895.4796400060126,370.0887149588835,907.5976603647683,319.72811087054777,909.6435599058569,394.32475567639506,905.3943839359036,287.46584887645776,904.2927457214712,387.71492638980095,907.9124141403204,292.97403994861946,908.6992985792007,374.81002159216496,908.6992985792006,312.17402025729746,910.5878212325131,404.86900715739034,875.807529034006,284.4756880087128,878.3255592384231,398.1018009830202,848.2665736731979,290.6133866319787,847.9518198976457,404.08212271851005,860.5419709197297,283.53142668205646,862.2731166852661,398.41655475857226,890.128825821627,288.410110203114,891.3878409238351,401.5544286823832,917.3438847069262,295.723806108527,917.7268664532731,372.95845828848235,918.6204905280825,325.5963823235841,919.0034722744294,356.6179037776819,906.1097534807509,340.91565217745955,906.8757169734447,350.1072140897848,912.7481037507636,403.21401624988636,948.8760484894865,298.40467833295514,940.450450069855,404.6182826531583,939.3015048308143,405.5119067279677,928.9609976794485,297.1280569282317,930.2376035006047,294.8301664501504,923.8545743948233,384.5755712610046,970.8336686133748,313.59628760471503,956.4080228343088,322.39881209762893,1428.7362151013062,279.81108245329136,1425.6698985669138,300.66203488715905,1430.8485664916655,314.2901083733471,1427.4415481201183,308.0211945697006,1430.099022449925,287.3746632381257,1425.533617832052,293.7117174092032,1429.145057305892,325.2284474730267,1436.564980964373,275.62541520381205,1431.8014329802731
labeled-data,video,4052.l.png,297.5782360462707,352.0862167724887,273.4995722165352,317.77805523731,328.58148293815236,349.25343279251973,287.03398456527543,295.7452909486632,334.87655844919436,307.39118064409075,338.0240962047153,330.5255831471699,315.51920125274034,292.91250696869423,310.0110101805786,319.6665778906226,228.29938345686256,900.0201317773225,305.9170173831648,905.7648579725258,262.0017771353885,890.5732487007659,235.83135780168465,899.50948944886,293.9169226642957,904.4882521513695,217.57589455914973,897.4669201350099,313.83197347433384,906.020179136757,222.04401493319673,899.3818288667443,309.7468348466337,906.020179136757,231.6185585918689,899.8924711952068,299.78930944161465,905.6371973904102,208.51199322894007,868.8709497411089,330.30018856724985,875.5093000111217,212.72479243875583,849.8495230058802,319.1937179231902,845.7643843781802,209.53327788586512,859.0410849182055,326.470371103781,858.4027820076275,216.80993106645593,882.913613773828,326.2150499395498,890.9562304471127,207.10772682566815,912.4031459082697,315.4915610418369,911.1265400871134,234.93773372687522,912.7861276546166,283.19343376658287,909.5946131017259,250.63998532709755,900.275390607285,266.3422369273199,901.4243358463257,257.5336567613415,905.5094744740258,212.98011360298707,944.9565943477548,307.19362320432106,936.7863170923545,207.80024496637088,935.6815668497594,204.17153343700872,924.4032406271389,309.23619251817115,928.2330580906076,313.3213311458713,919.9351202530917,230.3419527707126,961.6801306049024,296.214813142377,951.7226051998832,290.9165215416142,1395.3528680838454,324.11149439467806,1388.5443543825972,308.82316663435546,1392.1564318204757,296.89491090926856,1393.4164588336891,302.103022563884,1392.5764408248801,319.32339174446713,1388.79635978524,314.9552980986607,1391.064408409024,290.4267722414398,1400.3046065059223,327.8075736334374,1392.2404336213565
labeled-data,video,4052.r.png,300.13960637017266,342.6037597967892,328.6248230576375,312.54477423156385,272.12652034603593,336.1513073979712,316.66417958665784,288.9382410651565,268.6642288149629,299.3251156583757,265.35931417166586,318.05296530372556,290.5396162158337,284.05955754409894,292.9002695324744,309.23985958826677,332.86962270296846,902.0400737516665,264.06056894264464,905.6145700509041,302.48640415944885,892.9761724214568,326.7419147614183,901.6570920053196,273.6351126013168,904.976267140326,343.46545101856566,899.8698438557008,253.97538295550993,903.954982483401,338.48668831605613,901.7847525874353,258.95414565801946,904.976267140326,329.80576873219337,901.9124131695509,268.5286893166916,905.6145700509041,353.16765525935347,878.167544896044,239.5497371764439,879.5718112993158,356.99747272282235,856.9758882648496,248.35831734242228,843.5715271427085,359.4230237830193,866.5504319235217,242.86891231145026,858.5078152502371,346.40164440722515,888.6357126295256,246.31574802857222,893.8697964962663,357.12513330493795,906.8911758720606,256.9115763441694,907.7847999468698,335.9334766737436,908.6784240216792,284.8692438274921,908.040121111101,317.6780134312087,897.5719533776195,303.89067056272074,898.2102562881977,310.7843419969647,902.6783766622447,358.7847208724411,935.9977885944238,261.2520361361008,934.3382010269206,362.35921717167867,926.4232449357517,363.38050182860377,916.2103983665014,259.72010915071326,924.8913179503642,256.5285945978225,916.4657195307326,341.1675605404844,953.9979306727275,273.12447027285424,947.4872409848305,283.52375122830404,1395.7943942917807,250.48958151248053,1390.4095139619285,265.1944470286151,1393.1019541268545,277.103316988865,1393.619731081648,271.92554744093025,1393.309064908772,255.97801723329133,1390.5130693528872,259.7060113078043,1392.1699556082262,284.14508357405623,1399.8330545391698,246.8651428289262,1394.2410634274001
labeled-data,video,4053.l.png,361.96739900524307,340.9319185298567,344.97069512542976,307.4106414335583,390.9247463560361,339.67290342764835,359.29199191305025,290.25656066596895,399.73785207149484,301.9024503613966,403.51489737812005,320.9450537822985,378.80672599728024,287.8959073493281,378.49197222172813,311.8171942912876,242.11362356225615,873.22668142885,323.1780932056804,877.5671412207813,280.28413761482915,863.9074589344091,249.26261616073134,872.3330573540405,304.9226299631455,876.0352142353937,236.49655794916848,872.2053967719249,335.43350908878074,876.1628748175093,238.92210900936544,873.22668142885,329.178140565115,877.8224623850125,245.81578044360938,873.0990208467343,314.7524947860489,877.5671412207813,235.9859156207059,847.8222255878399,349.22085195726856,853.311630618812,237.51784260609347,830.8433681664612,338.2420418953245,833.6519009730052,236.62421853128404,839.9072694966709,343.4761257620653,842.2051599747523,237.2625214418622,858.8010356497839,347.6889249718811,864.8010830092186,229.34756535069323,881.3969586842502,333.77392152127754,879.3543893704001,250.5392219818876,881.3969586842502,305.3056117094923,877.4394806386657,271.09257570250384,870.5458092044217,284.2416156604136,870.0351668759592,275.17771433020397,875.2692507427,241.73064181590922,911.7801772277699,328.0291953260743,896.9715497023569,232.92206164993087,902.0779729869821,227.94329894742134,892.7587504925411,330.71006755050246,890.8438417608068,331.85901278954316,885.2267761477191,252.32647013150643,922.2483449612513,321.2631844739459,906.8014145252603,361.26278793666154,1365.984210568479,397.0475551119222,1359.096062896246,380.41519853750526,1362.3721331306008,368.5709446132993,1363.3801547411715,373.4430490643911,1363.3801547411715,391.7554416564259,1359.012061095365,386.12732099740606,1361.1121061173874,359.16274291463924,1372.368347435427,401.66765416037134,1363.0441475376479
labeled-data,video,4053.r.png,301.615629446541,337.58475879668913,321.9172479696514,305.47987369037514,273.91729719795643,336.955251245585,303.81890587540573,286.59464715724926,265.57632214582577,300.91594394486975,262.58616127808085,320.5880549168759,283.5172873522954,286.1225164939211,286.97957888336845,309.0995421092243,414.01327288157506,877.1310932503417,332.4920450135817,884.6851838635919,375.141181600891,870.6786408515236,407.246066707205,877.4458470258937,348.2297337911866,883.8982994247117,422.0394941581536,873.0392941681642,316.12484868487263,881.3802692202948,418.4198257393045,875.557324372581,324.62320062477926,883.4261687613836,410.98245564268484,877.663821671397,338.85422674735463,884.8128142698723,419.5488048408404,848.327631837739,309.63304363928404,859.3064418996833,415.0806844667934,833.6466648944419,312.4415764458279,845.2637778669641,418.655180766031,841.4339604034952,310.3990071319778,853.6893762865956,419.676465422956,860.7107083029553,310.01602538563094,871.5618577827836,426.18715511085304,882.4130072626119,327.50552513547206,887.3917699651214,394.7826519104084,885.2215400691557,355.2078714545635,887.6470911293527,384.1868235948112,875.3916752462524,371.93140771171085,875.3916752462524,379.3357214744173,879.4768138739524,418.3998596017997,914.0728316272879,332.6119484200972,902.2003974905344,425.5488522002749,906.1578755361189,428.9956879173969,895.4343866384061,330.56937910624714,897.7322771164874,329.4204338672065,893.0088355782091,406.01678313658374,928.6261379884695,344.6120431389663,924.4133387786538,326.59443544419946,1374.7207336401864,289.7304966640608,1367.4978546925067,308.46909770756935,1370.9048730640538,321.2794867845861,1371.7225574732252,315.35127481809434,1371.3137152686395,295.9994104677073,1367.0208721204901,301.31435912732064,1368.5881005714018,328.3660849974039,1380.4445245043855,285.9827764553591,1371.1092941663467
